,id,start,end,text
2081,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:01:46.000,00:01:48.340," 
 "
2082,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:01:48.340,00:01:50.710," 
 "
2083,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:01:50.710,00:01:53.499," 
 "
2084,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:01:53.499,00:02:08.749," 
 "
2085,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:02:08.749,00:02:08.759," 
 "
2086,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:02:08.759,00:02:16.590, 
2087,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:02:16.590,00:03:08.160," 
 "
2088,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:03:08.160,00:03:08.170," 
 "
2089,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:03:08.170,00:03:12.290, 
2090,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:03:12.290,00:03:18.560," 
 "
2091,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:03:18.560,00:03:23.380," 
 "
2092,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:03:23.380,00:03:23.390," 
 "
2093,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:03:23.390,00:03:31.940, 
2094,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:03:31.940,00:03:31.950," 
 "
2095,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:03:31.950,00:03:38.790, 
2096,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:03:38.790,00:03:38.800," 
 "
2097,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:03:38.800,00:03:47.009, 
2098,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:03:47.009,00:03:53.630," 
 "
2099,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:03:53.630,00:04:04.770," 
 "
2100,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:04:04.770,00:04:04.780," 
 "
2101,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:04:04.780,00:04:21.710, 
2102,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:04:21.710,00:04:24.050," 
 "
2103,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:04:24.050,00:04:25.400," 
 "
2104,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:04:25.400,00:04:27.530," 
 "
2105,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:04:27.530,00:04:29.420," 
 "
2106,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:04:29.420,00:04:31.460," 
 "
2107,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:04:31.460,00:04:33.020," 
 "
2108,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:04:33.020,00:04:34.370," 
 "
2109,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:04:34.370,00:04:35.870," 
 "
2110,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:04:35.870,00:04:49.840," 
 "
2111,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:04:49.840,00:05:04.750," 
 "
2112,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:05:04.750,00:05:06.310," 
 "
2113,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:05:06.310,00:05:11.530," 
 "
2114,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:05:11.530,00:05:19.870," 
 "
2115,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:05:19.870,00:05:40.980," 
 "
2116,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:05:40.980,00:05:40.990," 
 "
2117,/Volumes/Elements/Dev/TCC/data/links/TxGOhsLMXys.en.vtt,00:05:40.990,00:05:44.199, 
2118,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:00:10.670,00:00:21.900," 
[Music]  [Music]  why choosing gang size and were the  three best friends that anybody could  have we're the three best friends that  anyone can have  we're the three best friends that anyone  can have and we'll never never ever ever  ever leave each other  [Music]  [Music]  I'm gonna slap some sense into you what  did you take off your shirt  the contractors I have to every time  [Music]  anything trouble starting give me a part  of these Katie so we named them Sparta  hey little Sparta what is personify a  little bitty kitty wanna buy buy buy  also I can't kill you with my brain  [Applause]  [Music]  I got your nose  [Music]  I feel like I'm taking crazy pills  [Music]  [Music]  [Music]  why did you kill this person call I do  not kill people that is that is my least  favorite thing to do  tell me Carl exactly what you were doing  before I got home all right well I was  upstairs okay  I was I was sitting in my room reading a  book roll on and well this guy walked in  okay so I went up to him yes and I like  stabbed him 37 times in the chest  Carl that kills people touch this  [Music]  can't touch this  [Music]  I love gold the look of it the taste of  it the smell of it the texture areas  hooded man watches from a distance take  a second to look awesome damn to go walk  in slow motion so you still look awesome  God does are you and is gonna shoes you  thought don't mind him just keep looking  awesome that shadow will take care of  him boys God says stop just kill them  with your awesome hopefully those gods  have Dhamma no they don't  baby they do they  like you did it  [Music]  you"
2119,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:00:21.900,00:00:21.910," 
 "
2120,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:00:21.910,00:00:30.779, 
2121,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:00:30.779,00:00:36.280," 
 "
2122,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:00:36.280,00:00:38.560," 
 "
2123,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:00:38.560,00:00:40.840," 
 "
2124,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:00:40.840,00:00:41.950," 
 "
2125,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:00:41.950,00:00:44.650," 
 "
2126,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:00:44.650,00:00:46.930," 
 "
2127,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:00:46.930,00:01:08.950," 
 "
2128,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:01:08.950,00:01:08.960," 
 "
2129,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:01:08.960,00:01:20.980, 
2130,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:01:20.980,00:01:20.990," 
 "
2131,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:01:20.990,00:01:23.690, 
2132,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:01:23.690,00:01:51.090," 
 "
2133,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:01:51.090,00:01:52.730," 
 "
2134,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:01:52.730,00:01:56.010," 
 "
2135,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:01:56.010,00:01:56.020," 
 "
2136,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:01:56.020,00:02:00.020, 
2137,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:00.020,00:02:04.139," 
 "
2138,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:04.139,00:02:06.690," 
 "
2139,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:06.690,00:02:09.029," 
 "
2140,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:09.029,00:02:12.860," 
 "
2141,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:12.860,00:02:19.480," 
 "
2142,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:19.480,00:02:19.490," 
 "
2143,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:19.490,00:02:27.800, 
2144,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:27.800,00:02:27.810," 
 "
2145,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:27.810,00:02:38.150, 
2146,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:38.150,00:02:41.320," 
 "
2147,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:41.320,00:02:41.330," 
 "
2148,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:41.330,00:02:58.050, 
2149,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:02:58.050,00:03:08.110," 
 "
2150,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:08.110,00:03:08.120," 
 "
2151,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:08.120,00:03:21.010, 
2152,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:21.010,00:03:21.020," 
 "
2153,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:21.020,00:03:38.640, 
2154,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:38.640,00:03:38.650," 
 "
2155,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:38.650,00:03:43.070, 
2156,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:43.070,00:03:46.110," 
 "
2157,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:46.110,00:03:48.330," 
 "
2158,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:48.330,00:03:49.350," 
 "
2159,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:49.350,00:03:51.120," 
 "
2160,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:51.120,00:03:53.250," 
 "
2161,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:53.250,00:03:54.300," 
 "
2162,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:54.300,00:03:56.670," 
 "
2163,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:56.670,00:03:59.220," 
 "
2164,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:03:59.220,00:04:02.400," 
 "
2165,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:02.400,00:04:04.850," 
 "
2166,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:04.850,00:04:10.830," 
 "
2167,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:10.830,00:04:10.840," 
 "
2168,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:10.840,00:04:15.620, 
2169,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:15.620,00:04:16.710," 
 "
2170,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:16.710,00:04:16.720," 
 "
2171,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:16.720,00:04:20.599, 
2172,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:20.599,00:04:27.140," 
 "
2173,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:27.140,00:04:31.429," 
 "
2174,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:31.429,00:04:34.429," 
 "
2175,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:34.429,00:04:37.850," 
 "
2176,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:37.850,00:04:40.999," 
 "
2177,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:40.999,00:04:44.240," 
 "
2178,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:44.240,00:04:47.779," 
 "
2179,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:47.779,00:04:50.209," 
 "
2180,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:50.209,00:04:53.510," 
 "
2181,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:04:53.510,00:05:00.140," 
 "
2182,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:05:00.140,00:05:02.869," 
 "
2183,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:05:02.869,00:05:06.730," 
 "
2184,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:05:06.730,00:05:08.980," 
 "
2185,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:05:08.980,00:05:08.990," 
 "
2186,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:05:08.990,00:05:42.679, 
2187,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:05:42.679,00:05:42.689," 
 "
2188,/Volumes/Elements/Dev/TCC/data/links/m5teBmF_sd4.en.vtt,00:05:42.689,00:05:44.749, 
2189,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:00.320,00:00:18.279," 
a little bit of money by a little bit of  Erica I'm outside  all I need a little bit  a little  Oh  I give you the ultimate in military  hardware complete with laser cannon  indestructible titanium exoskeleton and  motion-activated plasma-pulse rifles  you're right  damn with the hills I think there  another days over and my horrible soul  breaking ball crushing existence all I  got to do now is remove the dog collar  of oppression from my neck and my  nighttime transformation will be  complete would you do me  bye Julie  I do me so hard  [Music]  I'm a police detective and I must warn  you that anything you say all right well  somebody should find that boring and put  it out of misery  [Music]  [Music]  in other news I won't be going to the  play because I'm sure it will be lousy  Tom I'm getting late word that you're a  petty jealous closet case bit of  breaking news we now go live to Diane  being a [ __ ] you're only supposed to  blow the bloody doors off why is  everyone looking at me so you'll find a  little  [Music]  I think it probably belongs to me it's  time to go son we can't wait we never  met that chick damn it we were supposed  to get some shuttle down Dave us no I  won't settle down not this time dammit  this always happens I think I'm gonna  score and then I never score it's not  fair  wait Saladin I'm a hundred miles and we  thought we were gonna score the second  tire we're never gonna score it's just  not gonna happen  look it's gonna get old like these  people but they probably scored look at  this guy he's old but he's probably  scored a million times  smoke smoke are you smoking yet  [Music]"
2190,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:18.279,00:00:20.930,"a little bit of money by a little bit of  Erica I'm outside  all I need a little bit  a little  Oh  I give you the ultimate in military  hardware complete with laser cannon  indestructible titanium exoskeleton and  motion-activated plasma-pulse rifles  you're right  damn with the hills I think there  another days over and my horrible soul  breaking ball crushing existence all I  got to do now is remove the dog collar  of oppression from my neck and my  nighttime transformation will be  complete would you do me  bye Julie  I do me so hard  [Music]  I'm a police detective and I must warn  you that anything you say all right well  somebody should find that boring and put  it out of misery  [Music]  [Music]  in other news I won't be going to the  play because I'm sure it will be lousy  Tom I'm getting late word that you're a  petty jealous closet case bit of  breaking news we now go live to Diane  being a [ __ ] you're only supposed to  blow the bloody doors off why is  everyone looking at me so you'll find a  little  [Music]  I think it probably belongs to me it's  time to go son we can't wait we never  met that chick damn it we were supposed  to get some shuttle down Dave us no I  won't settle down not this time dammit  this always happens I think I'm gonna  score and then I never score it's not  fair  wait Saladin I'm a hundred miles and we  thought we were gonna score the second  tire we're never gonna score it's just  not gonna happen  look it's gonna get old like these  people but they probably scored look at  this guy he's old but he's probably  scored a million times  smoke smoke are you smoking yet  [Music]
 "
2191,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:20.930,00:00:24.510," 
 "
2192,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:24.510,00:00:29.690," 
 "
2193,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:29.690,00:00:29.700," 
 "
2194,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:29.700,00:00:33.930, 
2195,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:33.930,00:00:39.540," 
 "
2196,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:39.540,00:00:41.420," 
 "
2197,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:41.420,00:00:44.040," 
 "
2198,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:44.040,00:00:48.590," 
 "
2199,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:48.590,00:00:50.069," 
 "
2200,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:50.069,00:00:52.439," 
 "
2201,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:52.439,00:00:54.869," 
 "
2202,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:54.869,00:00:56.880," 
 "
2203,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:56.880,00:00:58.680," 
 "
2204,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:00:58.680,00:01:00.060," 
 "
2205,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:01:00.060,00:01:01.529," 
 "
2206,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:01:01.529,00:01:10.010," 
 "
2207,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:01:10.010,00:01:11.969," 
 "
2208,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:01:11.969,00:01:18.800," 
 "
2209,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:01:18.800,00:01:18.810," 
 "
2210,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:01:18.810,00:01:27.680, 
2211,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:01:27.680,00:01:30.450," 
 "
2212,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:01:30.450,00:02:13.190," 
 "
2213,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:02:13.190,00:02:15.600," 
 "
2214,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:02:15.600,00:02:29.980," 
 "
2215,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:02:29.980,00:02:29.990," 
 "
2216,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:02:29.990,00:02:43.960, 
2217,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:02:43.960,00:02:43.970," 
 "
2218,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:02:43.970,00:02:57.520, 
2219,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:02:57.520,00:03:00.080," 
 "
2220,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:00.080,00:03:01.369," 
 "
2221,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:01.369,00:03:03.440," 
 "
2222,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:03.440,00:03:05.300," 
 "
2223,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:05.300,00:03:07.369," 
 "
2224,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:07.369,00:03:35.750," 
 "
2225,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:35.750,00:03:44.830," 
 "
2226,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:44.830,00:03:49.339," 
 "
2227,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:49.339,00:03:49.349," 
 "
2228,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:49.349,00:03:51.280, 
2229,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:51.280,00:03:51.290," 
 "
2230,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:51.290,00:03:52.670, 
2231,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:52.670,00:03:57.770," 
 "
2232,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:03:57.770,00:04:00.860," 
 "
2233,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:00.860,00:04:03.559," 
 "
2234,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:03.559,00:04:06.979," 
 "
2235,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:06.979,00:04:10.309," 
 "
2236,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:10.309,00:04:12.050," 
 "
2237,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:12.050,00:04:14.270," 
 "
2238,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:14.270,00:04:14.280," 
 "
2239,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:14.280,00:04:14.809, 
2240,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:14.809,00:04:18.379," 
 "
2241,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:18.379,00:04:24.920," 
 "
2242,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:24.920,00:04:27.770," 
 "
2243,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:27.770,00:04:28.610," 
 "
2244,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:28.610,00:04:30.200," 
 "
2245,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:30.200,00:04:36.469," 
 "
2246,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:36.469,00:04:38.240," 
 "
2247,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:38.240,00:04:46.870," 
 "
2248,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:04:46.870,00:05:08.740," 
 "
2249,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:05:08.740,00:05:08.750," 
 "
2250,/Volumes/Elements/Dev/TCC/data/links/4SvqWSnq3KE.en.vtt,00:05:08.750,00:05:14.010, 
2251,/Volumes/Elements/Dev/TCC/data/links/ErkjlqQd47c.en.vtt,00:00:38.080,00:00:40.630," 
there's a lot of glare coming up that  domeier's squirrel nuts  listen sunshine I'm gonna open up fresh  can of whoop-ass on you boy yeah  [Music]  [Music]  Karuma  [Music]  [Music]  bragnae pause crying screaming  projectile vomiting and me just fine los  embarrassing accidents uncontrollable  gas noodle and its name is Ming caboodle  I got my mojo risin there's a poodle in  my streudel  [Music]  that garbage in another man's face  [Music]  but further  [Music]  [Music]  you like popsicles well sure and you  need to come on down to the cellar I got  a whole freezer full of popsicles  don't wanna be an American  if you will not show us the Grail we  shall take your castle by force  Udonis English peacock  [Music]  sing it bitter lager cider ale stoves  designer drinks I'd rather drink nerves  you can keep your white wine spritzer  baby shell nuts for your sister order  that's in Lancashire sort of your eyes  Wendy Darling light of my life I'm not  gonna hurt you you didn't let me finish  my sentence I said I'm not gonna hurt  you I'm just gonna bash your brains on a  bathroom right  [Music]  or not  [Music]  [Music]  sentry mode activated target acquired  dispensing product are you still there  sleep mode activated I don't blame you"
