video_id,start,end,text,video_link,path
MqNQB2Nhuu0,00:02:28.549,00:02:37.839,"well, comrades, solidarity probably should
and should be known to all of us sharply and how",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:37.839,00:02:37.849,"and should be known to all of us sharply and how
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:37.849,00:02:40.630,"and should be known to all of us sharply and how
long it was to read an omelet, well, it’s like",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:40.630,00:02:40.640,"long it was to read an omelet, well, it’s like
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:40.640,00:02:43.890,"long it was to read an omelet, well, it’s like
which muse and wrote it also beautifully",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:43.890,00:02:43.900,"which muse and wrote it also beautifully
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:43.900,00:02:45.990,"which muse and wrote it also beautifully
literary",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:45.990,00:02:46.000,"literary
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:46.000,00:02:49.470,"literary
and well, why  you,",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:49.470,00:02:49.480,"and well, why  you,
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:49.480,00:02:54.950,"and well, why  you,
after all, we had such a good time together",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:54.950,00:02:54.960,"after all, we had such a good time together
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:54.960,00:02:58.950,"after all, we had such a good time together
remember how much fun it was for us to collect the",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:58.950,00:02:58.960,"remember how much fun it was for us to collect the
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:02:58.960,00:03:03.620,"remember how much fun it was for us to collect the
novel how interesting it was for us to discuss the",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:03.620,00:03:03.630,"novel how interesting it was for us to discuss the
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:03.630,00:03:05.820,"novel how interesting it was for us to discuss the
new",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:05.820,00:03:05.830,"new
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:05.830,00:03:08.970,"new
ripple cosmetics he",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:08.970,00:03:08.980,"ripple cosmetics he
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:08.980,00:03:10.600,"ripple cosmetics he
[music]",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:10.600,00:03:10.610,"[music]
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:10.610,00:03:16.600,"[music]
yes, nothing to you what influence has the 3rd",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:16.600,00:03:16.610,"yes, nothing to you what influence has the 3rd
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:16.610,00:03:18.970,"yes, nothing to you what influence has the 3rd
chapter of French cosmetics we have such",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:18.970,00:03:18.980,"chapter of French cosmetics we have such
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:18.980,00:03:21.520,"chapter of French cosmetics we have such
tragedies really a man and you can’t go",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:21.520,00:03:21.530,"tragedies really a man and you can’t go
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:21.530,00:03:22.540,"tragedies really a man and you can’t go
crazy with  I do",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:22.540,00:03:22.550,"crazy with  I do
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:22.550,00:03:25.870,"crazy with  I do
n’t think I saw their dog, I’m so yielding, they will",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:25.870,00:03:28.600,"n’t think I saw their dog, I’m so yielding, they will
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:28.600,00:03:28.610," 
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:28.610,00:03:31.030," 
devour my nanny nya nya nya nya I’m a prisoner my doggie they had with them",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:31.030,00:03:31.040,"devour my nanny nya nya nya nya I’m a prisoner my doggie they had with them
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:31.040,00:03:33.600,"devour my nanny nya nya nya nya I’m a prisoner my doggie they had with them
learn about the sea and su",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:33.600,00:03:33.610,"learn about the sea and su
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:33.610,00:03:36.570,"learn about the sea and su
slow hands round he walked already crazy",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:36.570,00:03:36.580,"slow hands round he walked already crazy
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:36.580,00:03:38.550,"slow hands round he walked already crazy
everyone went crazy everyone went crazy",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:38.550,00:03:38.560,"everyone went crazy everyone went crazy
 ",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
MqNQB2Nhuu0,00:03:38.560,00:03:41.490,"everyone went crazy everyone went crazy
tra  La la la la",https://www.youtube.com/watch?v=MqNQB2Nhuu0,/Volumes/Elements/Dev/TCC/data/links/MqNQB2Nhuu0.en.vtt
R_2nRznwJHY,00:00:00.500,00:00:03.120," 
there are many pollution problems on our planet",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:03.120,00:00:03.130,"there are many pollution problems on our planet
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:03.130,00:00:05.920,"there are many pollution problems on our planet
overpopulation global",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:05.920,00:00:05.930,"overpopulation global
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:05.930,00:00:08.560,"overpopulation global
warming and when it seems that it ca",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:08.560,00:00:08.570,"warming and when it seems that it ca
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:08.570,00:00:09.700,"warming and when it seems that it ca
n’t get any worse",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:09.700,00:00:09.710,"n’t get any worse
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:09.710,00:00:11.459,"n’t get any worse
[applause]",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:11.459,00:00:11.469,"[applause]
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:11.469,00:00:14.340,"[applause]
zombies",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:14.340,00:00:14.350,"zombies
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:14.350,00:00:18.010,"zombies
[music]",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:18.010,00:00:18.020,"[music]
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:18.020,00:00:19.690,"[music]
[applause]",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:19.690,00:00:19.700,"[applause]
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:19.700,00:00:22.610,"[applause]
I am one of those who have not yet surrendered zombies and",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:22.610,00:00:22.620,"I am one of those who have not yet surrendered zombies and
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:22.620,00:00:24.320,"I am one of those who have not yet surrendered zombies and
this is my city",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:24.320,00:00:24.330,"this is my city
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:24.330,00:00:26.900,"this is my city
it has always been quiet and now",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:26.900,00:00:26.910,"it has always been quiet and now
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:26.910,00:00:27.530,it has always been quiet and now,https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:27.530,00:00:27.540," 
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:27.540,00:00:30.080," 
I am completely extinct  still alive only because they follow the",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:30.080,00:00:30.090,"I am completely extinct  still alive only because they follow the
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:30.090,00:00:32.300,"I am completely extinct  still alive only because they follow the
forty-seven rules of zombie survival barking",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:32.300,00:00:32.310,"forty-seven rules of zombie survival barking
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:32.310,00:00:35.419,"forty-seven rules of zombie survival barking
rule number 1",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:35.419,00:00:35.429,"rule number 1
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:35.429,00:00:38.580,"rule number 1
for the sake of a cool memento",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:38.580,00:00:38.590,"for the sake of a cool memento
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:38.590,00:00:42.990,"for the sake of a cool memento
[music]",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:42.990,00:00:43.000," 
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:43.000,00:00:46.830," 
although that's the name my mother always told me",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:46.830,00:00:46.840,"although that's the name my mother always told me
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:46.840,00:00:49.240,"although that's the name my mother always told me
someday you will find your calling,",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:49.240,00:00:49.250,"someday you will find your calling,
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:49.250,00:00:51.820,"someday you will find your calling,
I don't think she meant killing",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:51.820,00:00:51.830,"I don't think she meant killing
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:51.830,00:00:55.920,"I don't think she meant killing
zombies but killing zombies is not grandfather",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:55.920,00:00:55.930,"zombies but killing zombies is not grandfather
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:55.930,00:00:58.780,"zombies but killing zombies is not grandfather
plus  our situation is that the girls",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:58.780,00:00:58.790,"plus  our situation is that the girls
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:00:58.790,00:01:00.610,"plus  our situation is that the girls
themselves are now looking for a reason to meet",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:01:00.610,00:01:00.620,"themselves are now looking for a reason to meet
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:01:00.620,00:01:05.920,"themselves are now looking for a reason to meet
where we are going to california there are no zombies but",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:01:05.920,00:01:05.930,"where we are going to california there are no zombies but
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:01:05.930,00:01:08.620,"where we are going to california there are no zombies but
well, what kind of guys do your sisters like",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:01:08.620,00:01:08.630,"well, what kind of guys do your sisters like
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:01:08.630,00:01:13.620,"well, what kind of guys do your sisters like
she likes cool guys",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:01:13.620,00:01:13.630," 
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:01:13.630,00:01:30.790," 
cool means already clio",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:01:30.790,00:01:30.800," 
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:01:30.800,00:01:34.300," 
welcome to bill",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:01:34.300,00:01:34.310,"welcome to bill
 ",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
R_2nRznwJHY,00:01:34.310,00:01:37.319,"welcome to bill
[music]",https://www.youtube.com/watch?v=R_2nRznwJHY,/Volumes/Elements/Dev/TCC/data/links/R_2nRznwJHY.en.vtt
WP0cmHVYDkE,00:00:00.030,00:00:05.940," 
my first kiss  [Music]  [Applause]  [Applause]  [Music]  you know that I make  [Music]  my first kiss me  [Music]  [Music]  [Music]  [Music]  she won't ever get enough when she gets  a little touched if I had it my way you  know that I'd make a set",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:00:05.940,00:00:05.950," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:00:05.950,00:00:07.730, ,https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:00:07.730,00:00:07.740," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:00:07.740,00:00:18.160, ,https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:00:18.160,00:00:18.170," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:00:18.170,00:00:31.440, ,https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:00:31.440,00:00:31.450," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:00:31.450,00:00:46.900, ,https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:00:46.900,00:00:55.020," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:00:55.020,00:00:55.030," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:00:55.030,00:01:09.390, ,https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:01:09.390,00:01:30.530," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:01:30.530,00:01:30.540," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:01:30.540,00:01:45.060, ,https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:01:45.060,00:01:45.070," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:01:45.070,00:02:35.460, ,https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:02:35.460,00:02:35.470," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:02:35.470,00:02:53.290, ,https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:02:53.290,00:02:53.300," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:02:53.300,00:03:04.220, ,https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:03:04.220,00:03:06.980," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:03:06.980,00:03:09.979," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
WP0cmHVYDkE,00:03:09.979,00:03:13.310," 
 ",https://www.youtube.com/watch?v=WP0cmHVYDkE,/Volumes/Elements/Dev/TCC/data/links/WP0cmHVYDkE.en.vtt
