video_id,start,end,text,video_link,path
rLM80-yzx3Q,00:03:28.770,00:03:31.800," 
 ",https://www.youtube.com/watch?v=rLM80-yzx3Q,/Volumes/Elements/Dev/TCC/data/links/rLM80-yzx3Q.en.vtt
rLM80-yzx3Q,00:03:31.800,00:03:50.180," 
 ",https://www.youtube.com/watch?v=rLM80-yzx3Q,/Volumes/Elements/Dev/TCC/data/links/rLM80-yzx3Q.en.vtt
rLM80-yzx3Q,00:03:50.180,00:03:50.190," 
 ",https://www.youtube.com/watch?v=rLM80-yzx3Q,/Volumes/Elements/Dev/TCC/data/links/rLM80-yzx3Q.en.vtt
rLM80-yzx3Q,00:03:50.190,00:04:21.230, ,https://www.youtube.com/watch?v=rLM80-yzx3Q,/Volumes/Elements/Dev/TCC/data/links/rLM80-yzx3Q.en.vtt
rLM80-yzx3Q,00:04:21.230,00:04:21.240," 
 ",https://www.youtube.com/watch?v=rLM80-yzx3Q,/Volumes/Elements/Dev/TCC/data/links/rLM80-yzx3Q.en.vtt
rLM80-yzx3Q,00:04:21.240,00:04:27.080, ,https://www.youtube.com/watch?v=rLM80-yzx3Q,/Volumes/Elements/Dev/TCC/data/links/rLM80-yzx3Q.en.vtt
rLM80-yzx3Q,00:04:27.080,00:04:31.600," 
 ",https://www.youtube.com/watch?v=rLM80-yzx3Q,/Volumes/Elements/Dev/TCC/data/links/rLM80-yzx3Q.en.vtt
rLM80-yzx3Q,00:04:31.600,00:04:38.559," 
 ",https://www.youtube.com/watch?v=rLM80-yzx3Q,/Volumes/Elements/Dev/TCC/data/links/rLM80-yzx3Q.en.vtt
rLM80-yzx3Q,00:04:38.559,00:04:41.080," 
 ",https://www.youtube.com/watch?v=rLM80-yzx3Q,/Volumes/Elements/Dev/TCC/data/links/rLM80-yzx3Q.en.vtt
rLM80-yzx3Q,00:04:41.080,00:04:46.649," 
 ",https://www.youtube.com/watch?v=rLM80-yzx3Q,/Volumes/Elements/Dev/TCC/data/links/rLM80-yzx3Q.en.vtt
rLM80-yzx3Q,00:04:46.649,00:05:13.410," 
 ",https://www.youtube.com/watch?v=rLM80-yzx3Q,/Volumes/Elements/Dev/TCC/data/links/rLM80-yzx3Q.en.vtt
rLM80-yzx3Q,00:05:13.410,00:05:14.410," 
 ",https://www.youtube.com/watch?v=rLM80-yzx3Q,/Volumes/Elements/Dev/TCC/data/links/rLM80-yzx3Q.en.vtt
qyQwPzTffY0,00:00:10.330,00:00:27.720," 
[Music]  here's my day so far  went to jail plus the girl of my dreams  and got my butt kicked pretty good still  things could be a lot worse oh that's  right I'm falling to my death guess they  can't wait Thank You Rocky I'm having a  delightful time as well  I'm so glad Sir Lancelot I'm just glad  Nutter than ponies showed up oh they're  not so bad  Manesh magma I just found this fun I'm  gonna stand like paws enough that's  everything that comes with the Grand  Slam put into a sandwich instead they're  very popular I'll put you down for a  Grand Slam  you're all getting Grand Slam images  they're very popular I don't want that  crap you get two eggs a sausage some  bacon some ham mayonnaise cheese and  maple spread knowledge I - anguish I  could slip some pancakes inside you  crash that way  [Music]  if you find yourself lost in the woods  build a house well I was lost but now I  live here I have to really improve my  predicament  Tom believed in order he obeyed every  traffic law  he had never as much as broken the  speedling said run Thank You freaking  zombies am i right yeah can't live with  him they can't live cuz they're dead  [Music]  job  shut up shop don't try to frighten us  with your sorcerers ways lord Vader your  sad devotion to that ancient religion  has not helped you conjure up the stolen  data tapes or given you clairvoyance  enough to find the rebels hidden forty I  find your lack of faith disturbing  [Music]  it looks like you can use the delicious  fruity beverage might I suggest fizzy  pop scrape blasts the new soda from  Johnson and hedges open wide kids that  get a grape in the mouth  suddenly someone is there at the  turnstile the girl with kaleidoscope eye  [Applause]  [Music]  [Music]  I'll take a potato chip and eat  [Music]  [Music]  and why did you drop it in the first  place  you're asking me why I still read on the  crash  [Music]  just follow me  [Music]  it's a chopper same since they've been  dead",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:00:27.720,00:00:30.160," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:00:30.160,00:00:32.800," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:00:32.800,00:00:36.570," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:00:36.570,00:00:41.260," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:00:41.260,00:00:45.490," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:00:45.490,00:00:59.860," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:00:59.860,00:01:01.780," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:01:01.780,00:01:04.570," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:01:04.570,00:01:08.020," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:01:08.020,00:01:21.090," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:01:21.090,00:01:25.120," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:01:25.120,00:02:00.760," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:00.760,00:02:02.169," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:02.169,00:02:05.770," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:05.770,00:02:08.919," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:08.919,00:02:10.500," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:10.500,00:02:12.970," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:12.970,00:02:14.920," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:14.920,00:02:17.770," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:17.770,00:02:21.309," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:21.309,00:02:26.259," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:26.259,00:02:28.360," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:28.360,00:02:37.170," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:37.170,00:02:37.180," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:37.180,00:02:51.500, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:51.500,00:02:53.550," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:53.550,00:02:57.240," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:57.240,00:02:59.729," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:59.729,00:02:59.739," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:02:59.739,00:03:16.149, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:03:16.149,00:03:21.890," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:03:21.890,00:03:23.089," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:03:23.089,00:03:24.949," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:03:24.949,00:03:49.640," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:03:49.640,00:03:53.059," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:03:53.059,00:03:57.600," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:03:57.600,00:03:57.610," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:03:57.610,00:04:23.010, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:04:23.010,00:04:23.020," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:04:23.020,00:04:24.460, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:04:24.460,00:04:29.710," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:04:29.710,00:04:32.620," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:04:32.620,00:04:34.540," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:04:34.540,00:04:36.460," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:04:36.460,00:04:38.680," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:04:38.680,00:04:48.180," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:04:48.180,00:05:03.680," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:03.680,00:05:03.690," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:03.690,00:05:07.250, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:07.250,00:05:09.840," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:09.840,00:05:12.450," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:12.450,00:05:14.790," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:14.790,00:05:17.910," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:17.910,00:05:31.060," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:31.060,00:05:35.000," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:35.000,00:05:42.010," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:42.010,00:05:42.020," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:42.020,00:05:43.260, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:43.260,00:05:43.270," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:43.270,00:05:49.170, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:49.170,00:05:49.180," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:49.180,00:05:51.529, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:05:51.529,00:06:05.010," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:05.010,00:06:05.020," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:05.020,00:06:11.480, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:11.480,00:06:11.490," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:11.490,00:06:17.440, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:17.440,00:06:19.760," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:19.760,00:06:19.770," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:19.770,00:06:20.300, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:20.300,00:06:23.960," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:23.960,00:06:23.970," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:23.970,00:06:25.760, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:25.760,00:06:25.770," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:25.770,00:06:47.770, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:06:47.770,00:07:02.870," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:07:02.870,00:07:02.880," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:07:02.880,00:07:04.680, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:07:04.680,00:07:15.689," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:07:15.689,00:07:15.699," 
 ",https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
qyQwPzTffY0,00:07:15.699,00:07:18.699, ,https://www.youtube.com/watch?v=qyQwPzTffY0,/Volumes/Elements/Dev/TCC/data/links/qyQwPzTffY0.en.vtt
sQ7kfVkhpho,00:00:09.740,00:00:13.000," 
now that was bangin 7 gram Rakesh that's  how I roll buy one gift go everything  I can bust off the bars baby come on bro  I got type of blood baby bottle my brain  I feel like dude  [Music]  No  [Music]  next play cruising and playing the radio  with no particular place to go riding  along my automobile  because I'm a potato  [Music]  does this look onshore to you  Bueller Bueller  here Bueller Bueller  um he's sick my best friend sisters  boyfriends brothers girlfriend heard  from the sky who knows this kid is going  with the girl who stopped Ferris passed  out at 31 flavors last night I guess  it's pretty serious Thank You Simone no  problem whatsoever Bueller Bueller he  would always laugh and say I remember  when we used to play bang bang I shut  you down bang bang bang awful sir I used  to shoot you  [Music]  [Music]  so bam how many people can't double kick  in the face go on here there's 40 people  here nobody can kick me in the face with  two feet but everybody thinks it's so  easy I am the God of hellfire and I  bring you there's another little saying  senator don't piss down my back and tell  me it's raining fell in love with color  all over again maybelline redefines red  the color of passion color sensational  for easily New York pure treatments for  Richard CRISPR color connector firmers  luscious vo color sensational maybe it's  Maybelline  [Music]  I'm gonna get y'all don't have no fear  well me oh you're right there are you  about done  no well a bad birthday  suppose the were developers birthday  suppose the were developers  [Music]  alright guys we're gonna play Russian  roulette I don't know come on man stop  being such a coward it's the biggest  thrill one bullet six chambers spin it  press it against your head and pray to  God that you're lucky  [Music]  [Music]  [Music]",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:00:13.000,00:00:21.560,"now that was bangin 7 gram Rakesh that's  how I roll buy one gift go everything  I can bust off the bars baby come on bro  I got type of blood baby bottle my brain  I feel like dude  [Music]  No  [Music]  next play cruising and playing the radio  with no particular place to go riding  along my automobile  because I'm a potato  [Music]  does this look onshore to you  Bueller Bueller  here Bueller Bueller  um he's sick my best friend sisters  boyfriends brothers girlfriend heard  from the sky who knows this kid is going  with the girl who stopped Ferris passed  out at 31 flavors last night I guess  it's pretty serious Thank You Simone no  problem whatsoever Bueller Bueller he  would always laugh and say I remember  when we used to play bang bang I shut  you down bang bang bang awful sir I used  to shoot you  [Music]  [Music]  so bam how many people can't double kick  in the face go on here there's 40 people  here nobody can kick me in the face with  two feet but everybody thinks it's so  easy I am the God of hellfire and I  bring you there's another little saying  senator don't piss down my back and tell  me it's raining fell in love with color  all over again maybelline redefines red  the color of passion color sensational  for easily New York pure treatments for  Richard CRISPR color connector firmers  luscious vo color sensational maybe it's  Maybelline  [Music]  I'm gonna get y'all don't have no fear  well me oh you're right there are you  about done  no well a bad birthday  suppose the were developers birthday  suppose the were developers  [Music]  alright guys we're gonna play Russian  roulette I don't know come on man stop  being such a coward it's the biggest  thrill one bullet six chambers spin it  press it against your head and pray to  God that you're lucky  [Music]  [Music]  [Music]
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:00:21.560,00:00:25.349," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:00:25.349,00:00:28.050," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:00:28.050,00:00:37.510," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:00:37.510,00:00:37.520," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:00:37.520,00:00:44.380, ,https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:00:44.380,00:00:44.390," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:00:44.390,00:00:45.970, ,https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:00:45.970,00:00:45.980," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:00:45.980,00:00:51.040, ,https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:00:51.040,00:00:56.610," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:00:56.610,00:01:01.420," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:01:01.420,00:01:04.710," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:01:04.710,00:01:11.160," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:01:11.160,00:01:11.170," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:01:11.170,00:01:23.530, ,https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:01:23.530,00:01:43.649," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
sQ7kfVkhpho,00:01:43.649,00:01:48.300," 
 ",https://www.youtube.com/watch?v=sQ7kfVkhpho,/Volumes/Elements/Dev/TCC/data/links/sQ7kfVkhpho.en.vtt
